"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"NOP","NOP @ PHI","05/07/2021","L","48","104.9","106.9","-2.0","63.4","2.36","17.3","34.9","76.0","53.1","10.8","45.0","48.3","102.00","47.7"
"MIL","MIL vs. HOU","05/07/2021","W","48","127.0","120.9","6.1","58.8","1.76","19.5","31.1","80.8","57.7","15.3","63.7","67.1","110.50","54.7"
"MIA","MIA vs. MIN","05/07/2021","W","48","118.6","109.8","8.8","61.4","1.93","19.3","23.9","75.5","50.5","13.7","58.0","61.2","102.00","53.7"
"PHI","PHI vs. NOP","05/07/2021","W","48","106.9","104.9","2.0","71.1","1.59","19.1","24.0","65.1","46.9","16.7","53.5","57.6","102.00","52.3"
"DAL","DAL vs. CLE","05/07/2021","W","48","117.0","95.7","21.3","51.2","2.10","16.8","22.2","68.5","47.5","10.6","55.4","59.3","94.00","63.2"
"TOR","TOR vs. WAS","05/06/2021","L","53","117.3","118.0","-0.7","48.9","1.77","14.9","36.1","63.6","49.1","11.8","51.4","55.2","100.08","46.7"
"DAL","DAL vs. BKN","05/06/2021","W","48","108.7","104.8","3.8","57.5","1.92","16.5","22.6","77.8","50.5","11.5","53.4","56.3","104.00","52.8"
"LAL","LAL @ LAC","05/06/2021","L","48","95.9","120.4","-24.5","63.6","1.91","15.7","25.9","63.2","40.6","11.2","43.7","47.1","98.00","34.6"
"CHA","CHA vs. CHI","05/06/2021","L","48","99.0","121.2","-22.2","76.3","1.93","20.0","27.6","67.3","45.8","15.0","51.1","50.6","99.50","40.2"
"GSW","GSW vs. OKC","05/06/2021","W","48","118.0","97.0","21.0","85.7","2.57","24.8","19.6","85.7","55.9","14.0","59.9","62.8","100.00","61.1"
"ATL","ATL @ IND","05/06/2021","L","48","123.5","129.1","-5.6","56.3","2.25","19.3","23.9","77.1","46.9","11.8","59.0","61.8","102.50","44.1"
"LAC","LAC vs. LAL","05/06/2021","W","48","120.4","95.9","24.5","56.1","1.05","17.0","36.8","74.1","59.4","22.4","61.7","66.7","98.00","65.4"
"DET","DET vs. MEM","05/06/2021","W","48","115.6","102.1","13.5","54.5","2.00","18.8","20.5","68.5","48.4","12.5","59.6","62.2","95.50","58.0"
"MEM","MEM @ DET","05/06/2021","L","48","102.1","115.6","-13.5","65.8","1.67","18.2","31.5","79.5","51.6","15.8","48.3","50.3","95.50","42.0"
"WAS","WAS @ TOR","05/06/2021","W","53","118.0","117.3","0.7","70.7","1.93","18.4","36.4","63.9","50.9","13.5","50.5","58.0","100.08","53.3"
"OKC","OKC @ GSW","05/06/2021","L","48","97.0","118.0","-21.0","58.3","2.10","16.3","14.3","80.4","44.1","10.0","46.0","50.1","100.00","38.9"
"BKN","BKN @ DAL","05/06/2021","L","48","104.8","108.7","-3.8","43.9","1.38","13.4","22.2","77.4","49.5","12.5","50.0","53.6","104.00","47.2"
"IND","IND vs. ATL","05/06/2021","W","48","129.1","123.5","5.6","64.8","2.33","24.1","22.9","76.1","53.1","14.6","66.7","69.7","102.50","55.9"
"CHI","CHI @ CHA","05/06/2021","W","48","121.2","99.0","22.2","71.7","1.94","22.3","32.7","72.4","54.2","17.2","60.4","60.9","99.50","59.8"
"ATL","ATL vs. PHX","05/05/2021","W","48","143.6","108.4","35.2","66.0","3.18","25.0","34.4","77.1","60.0","11.7","70.8","73.4","94.50","65.9"
"PHX","PHX @ ATL","05/05/2021","L","48","108.4","143.6","-35.2","57.6","1.90","15.2","22.9","65.6","40.0","10.5","49.4","56.1","94.50","34.1"
"NYK","NYK @ DEN","05/05/2021","L","48","94.2","108.7","-14.5","54.5","1.20","13.7","17.2","60.7","39.5","14.6","45.9","49.6","103.50","38.6"
"SAC","SAC @ IND","05/05/2021","W","48","102.0","92.1","9.9","48.8","1.75","15.4","27.8","74.5","50.5","11.8","49.5","51.4","101.50","54.9"
"MIN","MIN vs. MEM","05/05/2021","L","48","128.6","135.0","-6.4","65.3","2.29","21.2","30.6","63.3","46.9","13.3","62.2","65.1","104.00","48.9"
"POR","POR @ CLE","05/05/2021","W","48","139.6","106.1","33.5","49.1","2.60","18.6","31.8","76.7","57.7","9.9","66.3","68.4","100.00","64.3"
"MIL","MIL vs. WAS","05/05/2021","W","48","126.2","124.1","2.1","62.5","1.50","19.9","29.8","71.2","51.5","18.7","64.0","66.6","107.50","49.0"
"MEM","MEM @ MIN","05/05/2021","W","48","135.0","128.6","6.4","57.7","2.14","19.9","36.7","69.4","53.1","13.6","60.8","63.6","104.00","51.1"
"BOS","BOS @ ORL","05/05/2021","W","48","126.9","93.2","33.7","54.9","2.55","19.7","21.7","71.7","48.5","10.6","64.1","65.2","103.50","64.1"
"SAS","SAS @ UTA","05/05/2021","L","48","94.9","126.0","-31.1","59.5","3.14","16.7","19.0","68.3","39.4","7.1","44.0","46.6","99.50","37.3"
"IND","IND vs. SAC","05/05/2021","L","48","92.1","102.0","-9.9","72.2","1.18","18.6","25.5","72.2","49.5","21.8","48.8","51.4","101.50","45.1"
"WAS","WAS @ MIL","05/05/2021","L","48","124.1","126.2","-2.1","57.4","3.86","18.1","28.8","70.2","48.5","6.5","53.1","58.3","107.50","51.0"
"DEN","DEN vs. NYK","05/05/2021","W","48","108.7","94.2","14.5","62.2","1.53","15.3","39.3","82.8","60.5","14.4","44.3","50.7","103.50","61.4"
"ORL","ORL vs. BOS","05/05/2021","L","48","93.2","126.9","-33.7","39.4","0.68","9.9","28.3","78.3","51.5","18.4","42.4","49.3","103.50","35.9"
"HOU","HOU vs. PHI","05/05/2021","L","48","113.9","132.4","-18.5","66.7","2.15","19.6","26.9","65.9","44.8","12.9","54.3","57.0","101.50","40.9"
"UTA","UTA vs. SAS","05/05/2021","W","48","126.0","94.9","31.1","49.0","1.33","17.6","31.7","81.0","60.6","18.0","65.9","66.9","99.50","62.7"
"CLE","CLE vs. POR","05/05/2021","L","48","106.1","139.6","-33.5","62.2","2.56","16.9","23.3","68.2","42.3","9.1","47.3","50.8","100.00","35.7"
"PHI","PHI @ HOU","05/05/2021","W","48","132.4","113.9","18.5","52.0","2.60","18.3","34.1","73.1","55.2","9.8","61.2","65.1","101.50","59.1"
"CHA","CHA @ DET","05/04/2021","W","48","109.7","106.5","3.2","60.5","2.88","17.0","33.9","70.0","50.5","8.6","45.2","49.2","93.00","52.7"
"BKN","BKN @ MIL","05/04/2021","L","48","114.6","120.4","-5.8","51.2","1.62","16.0","16.7","64.9","42.9","12.6","60.7","61.8","103.00","45.8"
"MIL","MIL vs. BKN","05/04/2021","W","48","120.4","114.6","5.8","52.3","1.77","15.9","35.1","83.3","57.1","12.6","52.0","56.4","103.00","54.2"
"TOR","TOR @ LAC","05/04/2021","L","48","105.3","109.4","-4.1","55.0","1.83","17.3","20.8","83.8","48.2","12.6","52.9","53.9","95.50","43.7"
"CLE","CLE vs. PHX","05/04/2021","L","53","113.5","127.6","-14.2","70.7","1.61","19.5","30.8","72.0","51.0","17.3","52.8","57.9","94.64","42.4"
"OKC","OKC vs. SAC","05/04/2021","L","48","98.0","103.0","-5.0","60.0","2.10","14.7","33.3","73.2","51.6","9.9","41.3","45.4","100.50","46.6"
"LAC","LAC vs. TOR","05/04/2021","W","48","109.4","105.3","4.1","71.8","1.56","21.5","16.2","79.2","51.8","18.8","62.0","65.0","95.50","56.3"
"DAL","DAL @ MIA","05/04/2021","W","48","132.3","117.7","14.6","56.5","2.00","19.4","27.3","73.9","51.1","13.5","65.5","66.9","96.00","52.8"
"DET","DET vs. CHA","05/04/2021","L","48","106.5","109.7","-3.2","53.8","1.62","16.4","30.0","66.1","49.5","14.0","51.2","52.8","93.00","47.3"
"SAC","SAC @ OKC","05/04/2021","W","48","103.0","98.0","5.0","64.1","2.08","17.9","26.8","66.7","48.4","12.0","47.4","50.5","100.50","53.4"
"PHX","PHX @ CLE","05/04/2021","W","53","127.6","113.5","14.2","63.6","5.00","22.7","28.0","69.2","49.0","6.7","58.1","60.5","94.64","57.6"
"MIA","MIA vs. DAL","05/04/2021","L","48","117.7","132.3","-14.6","76.9","2.50","21.9","26.1","72.7","48.9","12.5","57.1","60.6","96.00","47.2"
"NOP","NOP vs. GSW","05/04/2021","W","48","103.8","97.2","6.7","71.8","2.33","18.9","27.1","78.2","51.8","11.5","46.4","50.6","105.00","56.1"
"GSW","GSW @ NOP","05/04/2021","L","48","97.2","103.8","-6.7","56.4","1.22","15.8","21.8","72.9","48.2","17.0","52.7","53.6","105.00","43.9"
"IND","IND @ WAS","05/03/2021","L","48","118.5","128.3","-9.8","52.8","1.65","17.1","30.4","72.7","49.0","14.3","56.1","59.7","119.50","41.7"
"NOP","NOP vs. GSW","05/03/2021","L","48","102.9","115.0","-12.1","51.3","1.18","14.2","29.6","85.7","54.2","16.2","46.1","51.9","106.00","44.5"
"SAS","SAS @ UTA","05/03/2021","L","48","103.1","113.4","-10.3","59.5","1.92","18.9","25.0","63.8","44.2","13.5","49.4","52.4","96.50","46.0"
"LAL","LAL vs. DEN","05/03/2021","W","48","97.9","93.7","4.2","56.3","0.90","14.6","22.2","79.2","51.6","21.1","52.7","55.9","95.00","49.0"
"UTA","UTA vs. SAS","05/03/2021","W","48","113.4","103.1","10.3","50.0","1.38","16.2","36.2","75.0","55.8","16.5","56.3","57.9","96.50","54.0"
"NYK","NYK @ MEM","05/03/2021","W","48","122.9","107.2","15.7","42.2","1.90","15.3","19.6","71.2","46.9","10.4","58.4","60.9","96.50","53.0"
"CHI","CHI vs. PHI","05/03/2021","L","48","97.9","111.6","-13.7","69.4","1.67","18.5","28.8","79.5","50.5","15.6","47.7","50.5","95.50","40.8"
"ORL","ORL @ DET","05/03/2021","W","48","120.2","112.0","8.2","60.0","2.45","19.7","24.4","75.0","51.5","11.1","56.8","60.1","99.50","54.8"
"WAS","WAS vs. IND","05/03/2021","W","48","128.3","118.5","9.8","79.4","2.94","27.5","27.3","69.6","51.0","14.2","65.5","67.8","119.50","58.3"
"ATL","ATL vs. POR","05/03/2021","W","48","124.2","115.2","9.1","72.7","2.91","23.2","17.5","80.0","53.7","11.1","64.3","66.9","99.00","56.6"
"POR","POR @ ATL","05/03/2021","L","48","115.2","124.2","-9.1","58.1","3.13","18.8","20.0","82.5","46.3","8.1","54.2","56.3","99.00","43.4"
"GSW","GSW @ NOP","05/03/2021","W","48","115.0","102.9","12.1","66.0","2.07","21.7","14.3","70.4","45.8","14.0","63.1","65.3","106.00","55.5"
"PHI","PHI @ CHI","05/03/2021","W","48","111.6","97.9","13.7","57.5","1.28","18.4","20.5","71.2","49.5","18.9","60.7","62.9","95.50","59.2"
"DET","DET vs. ORL","05/03/2021","L","48","112.0","120.2","-8.2","54.5","2.18","17.6","25.0","75.6","48.5","11.0","53.2","55.5","99.50","45.2"
"MEM","MEM vs. NYK","05/03/2021","L","48","107.2","122.9","-15.7","76.5","2.17","18.8","28.8","80.4","53.1","12.4","48.8","53.9","96.50","47.0"
"DEN","DEN @ LAL","05/03/2021","L","48","93.7","97.9","-4.2","61.1","1.69","17.3","20.8","77.8","48.4","13.7","47.6","50.0","95.00","51.0"
"TOR","TOR @ LAL","05/02/2021","W","48","117.5","111.8","5.7","57.1","1.85","16.4","32.8","77.6","53.3","12.6","52.7","56.2","102.50","49.3"
"POR","POR @ BOS","05/02/2021","W","48","126.5","115.5","10.9","61.4","2.70","20.0","14.0","70.2","43.3","9.8","62.9","66.9","102.50","54.5"
"MIA","MIA @ CHA","05/02/2021","W","48","124.7","114.4","10.3","66.7","2.73","21.4","30.4","76.7","52.8","11.3","57.4","60.6","97.00","52.9"
"SAS","SAS vs. PHI","05/02/2021","L","53","108.8","107.6","1.2","46.5","1.43","14.5","29.1","70.2","50.0","13.7","51.0","53.6","93.74","47.5"
"LAL","LAL vs. TOR","05/02/2021","L","48","111.8","117.5","-5.7","78.0","2.29","22.1","22.4","67.2","46.7","13.7","54.7","57.8","102.50","50.7"
"DAL","DAL vs. SAC","05/02/2021","L","48","104.2","114.4","-10.2","47.1","0.94","12.5","33.3","74.4","51.1","17.9","45.7","52.3","96.00","45.0"
"NYK","NYK @ HOU","05/02/2021","W","48","123.2","97.0","26.2","48.9","1.69","17.1","19.5","68.6","46.7","13.1","62.8","65.6","99.50","60.8"
"SAC","SAC @ DAL","05/02/2021","W","48","114.4","104.2","10.2","60.0","1.35","20.1","25.6","66.7","48.9","20.6","62.3","63.0","96.00","55.0"
"CHA","CHA vs. MIA","05/02/2021","L","48","114.4","124.7","-10.3","75.0","2.00","22.1","23.3","69.6","47.2","15.5","58.0","61.2","97.00","47.1"
"MIL","MIL vs. BKN","05/02/2021","W","48","113.6","109.6","4.0","39.6","1.90","14.5","22.6","69.1","46.3","9.7","56.6","56.6","103.50","51.9"
"BOS","BOS vs. POR","05/02/2021","L","48","115.5","126.5","-10.9","67.4","1.61","20.0","29.8","86.0","56.7","17.5","59.6","62.2","102.50","45.5"
"PHX","PHX @ OKC","05/02/2021","W","48","123.0","120.0","3.0","60.0","2.45","19.9","22.5","61.5","44.6","11.0","60.7","64.1","100.00","55.7"
"PHI","PHI @ SAS","05/02/2021","W","53","107.6","108.8","-1.2","54.8","1.77","16.2","29.8","70.9","50.0","12.4","50.5","53.8","93.74","52.5"
"OKC","OKC vs. PHX","05/02/2021","L","48","120.0","123.0","-3.0","51.1","1.53","16.1","38.5","77.5","55.4","15.0","56.0","58.5","100.00","44.3"
"BKN","BKN @ MIL","05/02/2021","L","48","109.6","113.6","-4.0","43.9","1.13","13.0","30.9","77.4","53.7","15.4","51.6","55.1","103.50","48.1"
"HOU","HOU vs. NYK","05/02/2021","L","48","97.0","123.2","-26.2","55.9","1.06","14.1","31.4","80.5","53.3","18.0","48.1","52.1","99.50","39.2"
"MIA","MIA @ CLE","05/01/2021","W","48","134.8","116.3","18.5","63.8","3.75","22.6","25.6","73.7","48.1","8.7","64.4","66.2","92.00","56.9"
"CHA","CHA vs. DET","05/01/2021","W","48","113.8","97.9","15.9","57.1","1.71","17.9","32.0","70.5","53.2","14.9","56.3","55.8","95.00","58.4"
"CHI","CHI @ ATL","05/01/2021","L","48","101.0","112.5","-11.5","55.0","1.69","17.2","20.4","82.5","48.3","13.5","50.6","52.4","96.00","43.5"
"DEN","DEN @ LAC","05/01/2021","W","48","123.6","118.2","5.4","66.7","2.36","20.6","26.8","74.5","53.3","12.4","56.3","61.6","88.50","53.5"
"WAS","WAS @ DAL","05/01/2021","L","48","125.3","125.0","0.3","40.4","1.73","14.2","33.3","75.0","53.3","11.1","54.9","59.3","99.50","47.9"
"ATL","ATL vs. CHI","05/01/2021","W","48","112.5","101.0","11.5","51.4","1.27","15.6","17.5","79.6","51.7","15.6","59.5","63.2","96.00","56.5"
"GSW","GSW @ HOU","05/01/2021","W","48","106.6","82.1","24.5","82.1","1.88","22.2","14.6","77.0","49.5","16.0","57.1","59.8","106.00","67.2"
"MEM","MEM @ ORL","05/01/2021","L","48","111.0","112.0","-1.0","47.7","1.24","14.6","42.9","79.6","60.0","17.0","51.0","52.7","100.00","47.9"
"MIN","MIN vs. NOP","05/01/2021","L","53","112.4","116.7","-4.3","72.9","2.19","20.1","31.1","70.9","50.0","13.2","52.4","56.6","109.13","48.9"
"OKC","OKC vs. IND","05/01/2021","L","48","86.4","138.2","-51.8","60.5","1.64","14.4","33.8","87.5","49.1","12.7","37.8","39.2","110.00","22.0"
"DAL","DAL vs. WAS","05/01/2021","W","48","125.0","125.3","-0.3","66.0","2.82","21.8","25.0","66.7","46.7","11.0","63.8","64.6","99.50","52.1"
"ORL","ORL vs. MEM","05/01/2021","W","48","112.0","111.0","1.0","52.6","1.82","15.5","20.4","57.1","40.0","11.0","51.2","57.5","100.00","52.1"
"IND","IND @ OKC","05/01/2021","W","48","138.2","86.4","51.8","71.9","2.41","26.5","12.5","66.3","50.9","15.5","77.6","78.6","110.00","78.0"
"DET","DET @ CHA","05/01/2021","L","48","97.9","113.8","-15.9","77.1","2.08","19.6","29.5","68.0","46.8","13.5","45.6","47.7","95.00","41.6"
"UTA","UTA vs. TOR","05/01/2021","W","48","109.3","104.1","5.2","54.1","0.95","15.6","26.2","77.4","54.7","21.6","58.3","61.7","97.50","50.0"
"CLE","CLE vs. MIA","05/01/2021","L","48","116.3","134.8","-18.5","81.1","1.58","22.9","26.3","74.4","51.9","20.7","63.5","65.7","92.00","43.1"
"LAC","LAC vs. DEN","05/01/2021","L","48","118.2","123.6","-5.4","58.3","3.50","17.2","25.5","73.2","46.7","6.8","51.8","55.6","88.50","46.5"
"NOP","NOP @ MIN","05/01/2021","W","53","116.7","112.4","4.3","72.3","1.62","20.1","29.1","68.9","50.0","17.5","58.7","62.4","109.13","51.1"
"HOU","HOU vs. GSW","05/01/2021","L","48","82.1","106.6","-24.5","62.5","1.00","14.3","23.0","85.4","50.5","18.9","41.0","44.1","106.00","32.8"
"TOR","TOR @ UTA","05/01/2021","L","48","104.1","109.3","-5.2","61.9","2.60","19.1","22.6","73.8","45.3","10.2","51.1","52.1","97.50","50.0"
"ATL","ATL @ PHI","04/30/2021","L","48","104.0","124.8","-20.8","52.8","1.06","14.3","29.2","62.5","47.1","18.0","50.0","55.1","100.50","39.7"
"MEM","MEM vs. ORL","04/30/2021","W","48","92.9","75.0","17.9","73.5","2.78","17.9","26.2","71.7","48.0","9.1","39.9","43.4","99.50","66.3"
"SAS","SAS @ BOS","04/30/2021","L","53","126.1","128.8","-2.7","59.2","2.64","19.3","21.3","62.3","44.4","9.9","59.2","64.4","100.53","50.5"
"ORL","ORL @ MEM","04/30/2021","L","48","75.0","92.9","-17.9","59.3","0.80","12.1","28.3","73.8","52.0","20.0","34.9","39.6","99.50","33.7"
"SAC","SAC @ LAL","04/30/2021","W","48","110.0","106.0","4.0","74.4","1.71","20.1","31.3","65.9","47.8","17.0","52.3","57.5","100.00","50.6"
"BOS","BOS vs. SAS","04/30/2021","W","53","128.8","126.1","2.7","63.3","2.38","18.8","37.7","78.7","55.6","11.7","55.2","59.2","100.53","49.5"
"CHI","CHI vs. MIL","04/30/2021","L","48","97.0","106.9","-9.9","62.2","2.30","16.5","25.8","80.0","50.0","9.9","43.8","46.6","101.00","42.8"
"PHI","PHI vs. ATL","04/30/2021","W","48","124.8","104.0","20.8","57.4","3.00","18.2","37.5","70.8","52.9","8.9","51.5","56.0","100.50","60.3"
"PHX","PHX vs. UTA","04/30/2021","W","48","126.0","104.2","21.9","56.3","2.45","19.9","30.2","82.6","57.3","11.5","60.8","62.8","96.00","59.8"
"WAS","WAS @ CLE","04/30/2021","W","48","118.4","89.4","29.0","67.4","2.21","20.9","29.2","67.9","49.5","13.6","54.3","59.0","103.50","68.1"
"UTA","UTA @ PHX","04/30/2021","L","48","104.2","126.0","-21.9","62.9","1.57","17.5","17.4","69.8","42.7","14.6","52.5","56.9","96.00","40.2"
"MIL","MIL @ CHI","04/30/2021","W","48","106.9","97.0","9.9","57.1","2.18","17.9","20.0","74.2","50.0","10.9","51.7","54.7","101.00","57.2"
"BKN","BKN vs. POR","04/30/2021","L","48","109.0","126.7","-17.7","50.0","2.50","15.2","21.8","72.7","44.4","8.0","48.9","52.7","100.50","40.8"
"POR","POR @ BKN","04/30/2021","W","48","126.7","109.0","17.7","51.1","2.40","17.5","27.3","78.2","55.6","9.9","60.4","64.1","100.50","59.2"
"LAL","LAL vs. SAC","04/30/2021","L","48","106.0","110.0","-4.0","57.1","1.14","17.3","34.1","68.8","52.2","21.0","54.8","57.5","100.00","49.4"
"CLE","CLE vs. WAS","04/30/2021","L","48","89.4","118.4","-29.0","55.9","0.76","13.7","32.1","70.8","50.5","24.0","45.7","49.3","103.50","31.9"
"OKC","OKC vs. NOP","04/29/2021","L","48","89.6","101.9","-12.2","52.9","0.82","13.0","24.6","71.2","48.3","20.8","44.4","48.6","106.50","39.2"
"IND","IND vs. BKN","04/29/2021","L","48","107.6","125.0","-17.4","56.1","2.30","16.5","21.8","74.4","44.9","9.5","48.4","53.7","104.50","40.2"
"MIL","MIL @ HOU","04/29/2021","L","48","124.8","131.2","-6.4","55.1","1.93","18.5","21.7","62.7","43.3","12.8","61.3","65.4","109.00","50.9"
"TOR","TOR @ DEN","04/29/2021","L","48","113.3","122.2","-9.0","67.5","1.69","20.1","22.2","65.4","45.4","16.3","57.8","61.0","98.50","47.9"
"MIN","MIN vs. GSW","04/29/2021","W","48","126.0","112.9","13.1","72.1","2.21","20.4","39.3","89.4","62.1","14.0","56.4","59.0","100.50","52.1"
"HOU","HOU vs. MIL","04/29/2021","W","48","131.2","124.8","6.4","46.9","1.28","15.3","37.3","78.3","56.7","16.5","62.8","65.9","109.00","49.1"
"BKN","BKN @ IND","04/29/2021","W","48","125.0","107.6","17.4","74.5","2.50","23.3","25.6","78.2","55.1","13.5","59.6","64.2","104.50","59.8"
"NOP","NOP @ OKC","04/29/2021","W","48","101.9","89.6","12.2","57.8","2.17","17.4","28.8","75.4","51.7","11.2","47.0","49.8","106.50","60.8"
"GSW","GSW @ MIN","04/29/2021","L","48","112.9","126.0","-13.1","66.7","2.80","20.9","10.6","60.7","37.9","9.9","58.2","60.5","100.50","47.9"
"DEN","DEN vs. TOR","04/29/2021","W","48","122.2","113.3","9.0","50.0","2.00","15.9","34.6","77.8","54.6","11.1","53.8","57.9","98.50","52.1"
"DET","DET vs. DAL","04/29/2021","L","48","106.1","115.0","-8.9","72.2","1.44","20.0","15.8","75.5","49.4","18.2","57.7","61.1","99.50","49.5"
"DAL","DAL @ DET","04/29/2021","W","48","115.0","106.1","8.9","55.0","1.83","16.4","24.5","84.2","50.6","12.0","52.2","58.0","99.50","50.5"
"PHX","PHX vs. LAC","04/28/2021","W","48","121.1","111.0","10.1","53.5","2.30","17.7","34.7","75.0","52.8","11.1","54.4","56.3","90.50","53.4"
"POR","POR @ MEM","04/28/2021","W","48","125.0","103.8","21.2","51.1","2.30","16.5","24.5","78.8","52.5","9.6","57.1","62.3","104.50","56.7"
"NYK","NYK vs. CHI","04/28/2021","W","48","120.2","102.2","18.0","64.3","6.75","20.3","23.5","78.7","50.0","4.3","52.7","56.9","93.00","57.0"
"SAC","SAC vs. UTA","04/28/2021","L","48","104.0","152.5","-48.5","57.1","1.85","18.2","16.7","68.8","37.5","12.9","52.3","55.6","101.00","31.4"
"DEN","DEN vs. NOP","04/28/2021","W","48","104.6","101.8","2.8","60.5","1.44","18.6","11.6","80.4","47.2","16.5","56.5","59.9","109.50","53.1"
"UTA","UTA @ SAC","04/28/2021","W","48","152.5","104.0","48.5","65.5","2.57","24.5","31.3","83.3","62.5","13.9","77.9","80.8","101.00","68.6"
"NOP","NOP @ DEN","04/28/2021","L","48","101.8","104.6","-2.8","62.8","1.29","18.6","19.6","88.4","52.8","19.1","56.3","58.7","109.50","46.9"
"CLE","CLE vs. ORL","04/28/2021","L","48","103.0","107.9","-5.0","81.1","2.31","20.5","29.8","78.3","51.5","12.9","46.7","50.7","101.00","47.5"
"WAS","WAS vs. LAL","04/28/2021","W","48","113.7","105.9","7.8","51.1","1.71","17.3","29.5","75.9","55.9","13.7","55.6","58.4","101.50","54.0"
"MEM","MEM vs. POR","04/28/2021","L","48","103.8","125.0","-21.2","70.3","2.36","18.4","21.2","75.5","47.5","10.5","47.2","53.9","104.50","43.3"
"ATL","ATL @ PHI","04/28/2021","L","48","89.2","139.6","-50.3","63.0","1.13","13.1","37.5","69.6","52.0","16.1","37.0","44.3","92.00","27.0"
"BOS","BOS vs. CHA","04/28/2021","W","48","122.4","114.4","8.0","59.1","1.86","17.8","44.9","70.9","58.7","14.3","56.0","59.0","97.50","55.6"
"LAL","LAL @ WAS","04/28/2021","L","48","105.9","113.7","-7.8","73.8","3.10","21.2","24.1","70.5","44.1","9.9","49.0","50.8","101.50","46.0"
"LAC","LAC @ PHX","04/28/2021","L","48","111.0","121.1","-10.1","58.5","1.60","19.2","25.0","65.3","47.2","16.5","58.8","60.1","90.50","46.6"
"ORL","ORL @ CLE","04/28/2021","W","48","107.9","103.0","5.0","60.5","1.73","19.0","21.7","70.2","48.5","14.9","56.5","58.1","101.00","52.5"
"MIA","MIA vs. SAS","04/28/2021","W","48","118.4","112.1","6.2","60.5","2.00","19.4","22.7","80.0","53.2","13.3","55.9","60.7","98.50","52.0"
