"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"BOS","BOS @ BKN","12/10/2013","L","48","105.5","114.3","-8.8","40.0","1.27","12.1","23.4","76.5","45.7","12.1","50.6","53.8","91.00","39.4"
"PHX","PHX @ LAL","12/10/2013","W","48","116.3","110.2","6.1","54.5","1.71","17.9","28.6","77.3","53.5","14.3","55.9","60.5","98.00","54.0"
"TOR","TOR vs. SAS","12/10/2013","L","48","107.3","122.1","-14.8","60.5","1.21","17.0","37.0","76.3","54.8","19.8","51.8","56.4","95.50","41.5"
"MIL","MIL @ CHI","12/10/2013","W","48","88.6","84.1","4.5","46.7","0.88","12.1","30.4","60.4","46.5","18.2","41.3","46.5","88.00","56.5"
"DET","DET vs. MIN","12/10/2013","L","48","95.9","122.2","-26.3","56.4","1.10","16.7","27.1","60.9","43.6","20.4","51.8","52.2","98.50","32.4"
"IND","IND vs. MIA","12/10/2013","W","48","100.0","93.3","6.7","64.7","1.05","17.9","28.9","79.2","57.0","23.3","54.5","57.7","90.00","53.0"
"NYK","NYK @ CLE","12/10/2013","L","48","105.6","122.5","-16.9","67.5","2.08","20.8","31.3","65.7","45.8","14.6","51.7","52.7","89.00","40.7"
"MIN","MIN @ DET","12/10/2013","W","48","122.2","95.9","26.3","75.6","2.38","20.9","39.1","72.9","56.4","13.1","54.7","60.8","98.50","67.6"
"CLE","CLE vs. NYK","12/10/2013","W","48","122.5","105.6","16.9","59.5","1.67","19.8","34.3","68.8","54.2","16.9","62.8","65.1","89.00","59.3"
"BKN","BKN vs. BOS","12/10/2013","W","48","114.3","105.5","8.8","48.7","1.27","16.1","23.5","76.6","54.3","16.5","57.9","63.2","91.00","60.6"
"MIA","MIA @ IND","12/10/2013","L","48","93.3","100.0","-6.7","60.6","1.67","17.1","20.8","71.1","43.0","13.3","45.5","49.0","90.00","47.0"
"OKC","OKC @ ATL","12/10/2013","W","48","98.1","90.2","7.9","71.1","1.59","18.8","30.0","78.0","56.0","16.5","46.5","51.4","102.50","58.7"
"LAL","LAL vs. PHX","12/10/2013","L","48","110.2","116.3","-6.1","56.4","2.00","16.9","22.7","71.4","46.5","11.2","51.9","57.4","98.00","46.0"
"CHI","CHI vs. MIL","12/10/2013","L","48","84.1","88.6","-4.5","67.7","1.17","16.2","39.6","69.6","53.5","20.5","39.2","41.5","88.00","43.5"
"SAS","SAS @ TOR","12/10/2013","W","48","122.1","107.3","14.8","66.7","2.14","22.4","23.7","63.0","45.2","14.7","62.8","65.1","95.50","58.5"
"NOP","NOP vs. DET","12/11/2013","W","53","108.8","103.9","4.9","60.5","1.35","16.2","37.5","62.1","50.9","16.7","50.6","56.6","92.38","57.2"
"CHA","CHA vs. ORL","12/11/2013","L","48","90.2","98.9","-8.7","74.2","2.30","18.3","20.8","63.5","41.9","10.9","39.3","45.1","92.50","48.4"
"DAL","DAL @ GSW","12/11/2013","L","48","95.9","97.9","-2.1","64.9","1.71","18.0","25.0","69.2","47.1","14.4","46.6","49.4","97.00","52.5"
"CHI","CHI @ NYK","12/11/2013","L","48","87.6","92.2","-4.6","50.0","0.52","9.9","40.4","70.2","54.5","25.8","37.5","46.0","89.50","40.9"
"DET","DET @ NOP","12/11/2013","L","53","103.9","108.8","-4.9","40.5","1.21","12.1","37.9","62.5","49.1","13.7","46.4","49.1","92.38","42.8"
"GSW","GSW vs. DAL","12/11/2013","W","48","97.9","95.9","2.1","54.1","1.11","15.2","30.8","75.0","52.9","18.6","50.0","51.3","97.00","47.5"
"BOS","BOS vs. LAC","12/11/2013","L","48","94.6","103.2","-8.6","60.6","1.18","15.9","31.9","73.5","53.1","18.3","45.0","49.8","93.00","44.4"
"SAC","SAC vs. UTA","12/11/2013","L","48","113.5","135.6","-22.1","37.1","1.08","11.0","37.0","67.4","51.7","13.5","47.4","54.6","89.50","36.4"
"MIN","MIN vs. PHI","12/11/2013","W","48","103.9","97.1","6.9","62.2","1.44","15.3","41.7","82.9","56.8","15.7","42.2","48.7","102.00","51.1"
"UTA","UTA @ SAC","12/11/2013","W","48","135.6","113.5","22.1","72.9","4.38","25.5","32.6","63.0","48.3","8.9","61.2","63.8","89.50","63.6"
"PHI","PHI @ MIN","12/11/2013","L","48","97.1","103.9","-6.9","56.4","0.85","17.1","17.1","58.3","43.2","25.5","58.8","61.8","102.00","48.9"
"MIL","MIL vs. SAS","12/11/2013","L","48","83.7","118.5","-34.8","55.2","1.14","12.8","32.8","55.6","42.7","15.2","35.7","40.9","92.00","26.9"
"SAS","SAS @ MIL","12/11/2013","W","48","118.5","83.7","34.8","54.3","1.56","18.4","44.4","67.2","57.3","17.4","54.5","57.1","92.00","73.1"
"NYK","NYK vs. CHI","12/11/2013","W","48","92.2","87.6","4.6","54.8","1.06","14.3","29.8","59.6","45.5","17.8","44.1","49.2","89.50","59.1"
"OKC","OKC @ MEM","12/11/2013","W","48","117.2","102.0","15.1","55.0","1.05","17.1","26.5","72.0","53.6","21.2","62.7","67.8","98.50","61.7"
"MEM","MEM vs. OKC","12/11/2013","L","48","102.0","117.2","-15.1","50.0","1.13","13.2","28.0","73.5","46.4","15.3","45.7","52.1","98.50","38.3"
"ORL","ORL @ CHA","12/11/2013","W","48","98.9","90.2","8.7","47.4","1.20","13.8","36.5","79.2","58.1","16.1","46.1","49.0","92.50","51.6"
"LAC","LAC @ BOS","12/11/2013","W","48","103.2","94.6","8.6","58.8","1.54","15.9","26.5","68.1","46.9","14.0","48.7","52.8","93.00","55.6"
"POR","POR vs. HOU","12/12/2013","W","48","113.3","106.1","7.1","56.4","1.57","15.8","35.8","70.2","53.6","14.3","48.3","54.3","98.00","53.2"
"BKN","BKN vs. LAC","12/12/2013","W","48","105.2","95.9","9.3","54.5","1.29","15.0","11.9","75.0","46.8","14.4","50.0","58.5","97.00","57.3"
"LAC","LAC @ BKN","12/12/2013","L","48","95.9","105.2","-9.3","57.7","1.00","12.2","25.0","88.1","53.2","15.5","41.4","50.1","97.00","42.7"
"HOU","HOU @ POR","12/12/2013","L","48","106.1","113.3","-7.1","40.0","2.00","12.3","29.8","64.2","46.4","8.2","45.2","49.7","98.00","46.8"
"NOP","NOP vs. MEM","12/13/2013","W","48","122.4","114.0","8.4","56.4","3.67","19.1","20.0","61.9","41.5","7.1","57.2","61.3","85.50","53.0"
"CHA","CHA @ IND","12/13/2013","L","48","103.3","107.6","-4.3","48.7","1.73","15.8","20.4","76.2","46.2","12.1","49.4","51.9","91.50","45.2"
"DEN","DEN vs. UTA","12/13/2013","L","48","104.5","115.7","-11.2","61.1","2.44","17.2","34.0","72.3","52.0","10.1","46.5","48.7","89.00","44.2"
"SAC","SAC @ PHX","12/13/2013","L","48","110.3","118.4","-8.1","31.6","0.71","9.2","41.2","61.4","50.5","17.5","47.1","53.6","97.50","42.6"
"PHI","PHI @ TOR","12/13/2013","L","48","103.1","109.1","-6.0","51.4","1.12","14.7","26.0","73.9","49.0","17.5","49.4","53.6","98.00","43.1"
"BKN","BKN @ DET","12/13/2013","L","48","106.5","109.6","-3.1","66.7","2.00","19.2","18.2","66.7","43.5","12.9","53.2","56.4","93.50","49.1"
"OKC","OKC vs. LAL","12/13/2013","W","48","118.4","96.0","22.4","72.3","2.43","21.4","41.5","69.0","55.9","13.6","51.5","55.9","102.00","66.3"
"WAS","WAS @ ATL","12/13/2013","L","53","94.3","96.2","-1.9","61.9","1.44","17.1","37.7","79.2","57.0","17.1","44.0","45.9","95.09","45.8"
"NYK","NYK @ BOS","12/13/2013","L","48","98.9","104.7","-5.8","62.5","2.86","16.9","22.0","76.3","45.5","8.0","43.1","48.7","86.50","49.8"
"DET","DET vs. BKN","12/13/2013","W","48","109.6","106.5","3.1","59.0","1.77","17.4","33.3","81.8","56.5","13.8","48.8","53.3","93.50","50.9"
"ORL","ORL vs. CLE","12/13/2013","L","48","101.0","111.2","-10.2","59.5","1.69","17.1","18.8","81.3","50.0","13.1","50.0","54.3","98.50","47.2"
"MEM","MEM @ NOP","12/13/2013","L","48","114.0","122.4","-8.4","60.0","2.18","19.4","38.1","80.0","58.5","12.8","53.8","56.0","85.50","47.0"
"GSW","GSW vs. HOU","12/13/2013","L","48","110.9","114.9","-4.0","51.2","1.22","15.4","41.7","82.2","61.3","17.8","51.1","55.7","101.00","50.4"
"UTA","UTA @ DEN","12/13/2013","W","48","115.7","104.5","11.2","63.2","2.40","19.4","27.7","66.0","48.0","11.2","50.0","55.5","89.00","55.8"
"ATL","ATL vs. WAS","12/13/2013","W","53","96.2","94.3","1.9","71.1","1.80","18.9","20.8","62.3","43.0","14.3","46.6","50.7","95.09","54.2"
"BOS","BOS vs. NYK","12/13/2013","W","48","104.7","98.9","5.8","51.5","1.06","15.3","23.7","78.0","54.5","18.6","53.7","57.0","86.50","50.2"
"PHX","PHX vs. SAC","12/13/2013","W","48","118.4","110.3","8.1","48.8","1.18","14.8","38.6","58.8","49.5","17.3","56.6","60.6","97.50","57.4"
"LAL","LAL @ OKC","12/13/2013","L","48","96.0","118.4","-22.4","72.2","1.37","17.9","31.0","58.5","44.1","18.8","45.4","48.2","102.00","33.7"
"HOU","HOU @ GSW","12/13/2013","W","48","114.9","110.9","4.0","51.3","1.33","15.5","17.8","58.3","38.7","14.9","57.0","61.4","101.00","49.6"
"SAS","SAS vs. MIN","12/13/2013","W","48","117.0","108.9","8.1","66.7","2.46","23.0","17.5","70.6","47.3","13.0","60.9","63.1","100.50","55.5"
"MIN","MIN @ SAS","12/13/2013","L","48","108.9","117.0","-8.1","57.9","1.83","16.3","29.4","82.5","52.7","11.9","49.4","55.3","100.50","44.5"
"CHI","CHI @ MIL","12/13/2013","W","48","107.1","105.9","1.2","76.5","1.73","19.7","44.9","65.1","54.3","17.6","46.3","50.9","85.00","52.4"
"CLE","CLE @ ORL","12/13/2013","W","48","111.2","101.0","10.2","42.9","1.64","14.4","18.8","81.3","50.0","11.2","52.9","56.9","98.50","52.8"
"IND","IND vs. CHA","12/13/2013","W","48","107.6","103.3","4.3","52.8","1.58","16.0","23.8","79.6","53.8","13.0","52.6","56.9","91.50","54.8"
"TOR","TOR vs. PHI","12/13/2013","W","48","109.1","103.1","6.0","61.5","1.60","17.9","26.1","74.0","51.0","15.2","53.7","58.3","98.00","56.9"
"MIL","MIL vs. CHI","12/13/2013","L","48","105.9","107.1","-1.2","54.5","1.20","15.3","34.9","55.1","45.7","17.6","47.3","52.9","85.00","47.6"
"LAL","LAL @ CHA","12/14/2013","W","48","96.7","91.4","5.3","63.3","1.27","15.8","20.4","67.3","44.6","16.5","43.5","50.5","92.00","48.9"
"SAS","SAS @ UTA","12/14/2013","W","48","108.7","91.3","17.4","58.5","2.40","18.8","27.7","78.6","55.3","10.9","51.1","53.6","92.00","61.4"
"POR","POR @ PHI","12/14/2013","W","48","136.3","102.9","33.3","78.8","2.16","25.3","45.5","72.5","60.0","18.6","67.2","68.3","102.00","63.8"
"CHA","CHA vs. LAL","12/14/2013","L","48","91.4","96.7","-5.3","56.4","1.69","17.2","32.7","79.6","55.4","14.0","44.9","45.9","92.00","51.1"
"CLE","CLE @ MIA","12/14/2013","L","48","112.6","121.3","-8.6","46.2","1.13","14.0","37.3","71.1","51.7","16.8","52.4","56.3","94.50","41.6"
"PHI","PHI vs. POR","12/14/2013","L","48","102.9","136.3","-33.3","66.7","1.73","18.3","27.5","54.5","40.0","14.7","50.0","53.3","102.00","36.2"
"MIA","MIA vs. CLE","12/14/2013","W","48","121.3","112.6","8.6","57.1","1.60","18.6","28.9","62.7","48.3","16.0","60.5","63.9","94.50","58.4"
"ATL","ATL @ NYK","12/14/2013","L","48","116.5","122.0","-5.5","55.0","0.81","18.5","30.8","63.6","51.4","29.7","72.0","74.8","91.00","48.0"
"LAC","LAC @ WAS","12/14/2013","W","48","124.2","109.0","15.2","69.2","2.70","21.8","19.4","73.8","50.7","11.0","63.0","68.4","90.00","63.2"
"WAS","WAS vs. LAC","12/14/2013","L","48","109.0","124.2","-15.2","52.5","1.62","17.4","26.2","80.6","49.3","14.6","51.2","54.0","90.00","36.8"
"TOR","TOR @ CHI","12/14/2013","W","48","111.2","85.6","25.7","65.0","2.36","20.3","28.3","66.7","49.5","12.4","51.2","54.4","89.50","67.3"
"UTA","UTA vs. SAS","12/14/2013","L","48","91.3","108.7","-17.4","48.6","1.89","14.2","21.4","72.3","44.7","9.8","42.7","44.8","92.00","38.6"
"DAL","DAL vs. MIL","12/14/2013","W","48","108.2","93.9","14.2","59.5","1.56","18.2","27.5","77.8","51.0","16.3","53.4","55.3","98.50","55.1"
"MIL","MIL @ DAL","12/14/2013","L","48","93.9","108.2","-14.2","41.7","0.94","12.2","22.2","72.5","49.0","16.2","47.5","52.0","98.50","44.9"
"CHI","CHI vs. TOR","12/14/2013","L","48","85.6","111.2","-25.7","61.3","1.27","15.1","33.3","71.7","50.5","16.7","39.5","42.2","89.50","32.7"
"NYK","NYK vs. ATL","12/14/2013","W","48","122.0","116.5","5.5","43.2","1.73","15.2","36.4","69.2","48.6","12.1","55.2","58.5","91.00","52.0"
"NOP","NOP @ DEN","12/15/2013","L","48","96.9","105.2","-8.3","62.2","1.64","17.6","23.5","52.0","37.6","14.6","47.6","49.8","96.50","44.7"
"MEM","MEM vs. MIN","12/15/2013","L","48","105.7","112.2","-6.5","45.9","1.70","14.3","28.6","76.6","52.1","11.4","47.6","50.7","89.00","43.8"
"SAC","SAC vs. HOU","12/15/2013","W","48","107.1","91.0","16.1","43.6","1.06","13.2","28.9","75.0","53.6","16.2","50.0","56.3","99.50","64.0"
"ORL","ORL @ OKC","12/15/2013","L","48","99.0","103.1","-4.1","51.4","1.36","14.7","22.4","75.5","49.0","14.1","49.4","52.4","98.50","45.8"
"PHX","PHX vs. GSW","12/15/2013","W","48","102.9","99.0","3.9","48.6","1.42","13.5","14.3","77.4","47.1","11.7","52.5","56.4","103.00","55.4"
"OKC","OKC vs. ORL","12/15/2013","W","48","103.1","99.0","4.1","59.0","1.64","17.3","24.5","77.6","51.0","14.3","47.7","52.7","98.50","54.2"
"POR","POR @ DET","12/15/2013","W","53","111.0","107.9","3.1","58.5","2.40","16.4","40.0","63.6","51.3","10.0","44.9","50.3","91.02","52.4"
"DET","DET vs. POR","12/15/2013","L","53","107.9","111.0","-3.1","43.2","1.27","13.6","36.4","60.0","48.7","14.9","48.4","51.5","91.02","47.6"
"GSW","GSW @ PHX","12/15/2013","L","48","99.0","102.9","-3.9","55.9","0.95","14.3","22.6","85.7","52.9","19.4","49.4","54.0","103.00","44.6"
"HOU","HOU @ SAC","12/15/2013","L","48","91.0","107.1","-16.1","48.4","0.88","11.8","25.0","71.1","46.4","17.0","46.0","49.6","99.50","36.0"
"MIN","MIN @ MEM","12/15/2013","W","48","112.2","105.7","6.5","62.9","2.44","18.0","23.4","71.4","47.9","10.0","51.9","56.1","89.00","56.2"
"DEN","DEN vs. NOP","12/15/2013","W","48","105.2","96.9","8.3","62.2","1.21","16.1","48.0","76.5","62.4","19.6","47.6","52.4","96.50","55.3"
"UTA","UTA @ MIA","12/16/2013","L","48","101.1","123.2","-22.1","43.6","1.13","13.8","27.1","75.9","45.5","16.1","49.4","51.4","94.00","30.6"
"MIN","MIN @ BOS","12/16/2013","L","48","102.1","108.6","-6.5","59.5","3.14","15.7","40.0","68.0","52.2","7.4","41.8","44.3","94.00","46.9"
"LAL","LAL @ ATL","12/16/2013","L","48","107.5","122.6","-15.1","46.2","1.29","14.4","31.1","64.6","48.4","15.1","50.6","54.8","93.00","41.6"
"PHI","PHI @ BKN","12/16/2013","L","48","90.4","126.2","-35.8","56.8","1.11","15.0","29.8","81.6","50.5","18.3","45.6","47.6","103.50","31.1"
"BOS","BOS vs. MIN","12/16/2013","W","48","108.6","102.1","6.5","50.0","1.46","14.8","32.0","60.0","47.8","14.0","48.3","52.5","94.00","53.1"
"SAS","SAS @ LAC","12/16/2013","L","48","92.9","113.9","-20.9","54.1","0.91","15.6","20.0","68.3","43.0","22.2","52.6","54.0","100.00","35.6"
"BKN","BKN vs. PHI","12/16/2013","W","48","126.2","90.4","35.8","74.5","1.67","24.3","18.4","70.2","49.5","20.4","73.7","72.7","103.50","68.9"
"WAS","WAS @ NYK","12/16/2013","W","48","109.7","109.8","-0.1","53.8","1.05","17.4","20.6","75.5","53.0","21.5","61.8","64.2","92.50","50.9"
"MIA","MIA vs. UTA","12/16/2013","W","48","123.2","101.1","22.1","62.2","1.87","21.7","24.1","72.9","54.5","15.8","67.6","71.0","94.00","69.4"
"DET","DET @ IND","12/16/2013","W","48","114.8","110.3","4.4","36.8","1.75","11.3","40.7","70.0","54.8","9.1","47.2","50.3","87.50","51.0"
"IND","IND vs. DET","12/16/2013","L","48","110.3","114.8","-4.4","51.4","2.25","15.1","30.0","59.3","45.2","9.2","46.9","51.7","87.50","49.0"
"LAC","LAC vs. SAS","12/16/2013","W","48","113.9","92.9","20.9","48.7","1.00","14.6","31.7","80.0","57.0","18.8","58.6","62.9","100.00","64.4"
"NYK","NYK vs. WAS","12/16/2013","L","48","109.8","109.7","0.1","63.6","2.10","16.9","24.5","79.4","47.0","10.9","48.7","54.5","92.50","49.1"
"ATL","ATL vs. LAL","12/16/2013","W","48","122.6","107.5","15.1","75.6","3.40","23.8","35.4","68.9","51.6","10.8","54.9","57.8","93.00","58.4"
"CHI","CHI vs. ORL","12/16/2013","L","48","90.1","92.2","-2.1","67.9","3.80","16.0","18.2","76.9","46.7","5.5","37.7","44.4","90.50","47.1"
"ORL","ORL @ CHI","12/16/2013","W","48","92.2","90.1","2.1","63.6","1.91","17.1","23.1","81.8","53.3","12.2","42.8","46.1","90.50","52.9"
"CHA","CHA vs. SAC","12/17/2013","W","48","101.1","91.6","9.5","74.3","1.73","20.0","21.3","74.1","49.5","16.0","50.0","53.6","94.50","57.8"
"MEM","MEM vs. LAL","12/17/2013","L","48","100.0","103.2","-3.2","54.1","1.33","15.2","36.8","82.5","55.7","16.3","43.4","46.7","92.50","45.6"
"NOP","NOP @ GSW","12/17/2013","L","48","95.9","108.3","-12.5","66.7","2.20","16.3","28.8","64.2","45.5","10.3","40.3","45.9","96.50","42.6"
"SAC","SAC @ CHA","12/17/2013","L","48","91.6","101.1","-9.5","60.0","1.20","14.4","25.9","78.7","50.5","15.8","40.0","47.1","94.50","42.2"
"LAL","LAL @ MEM","12/17/2013","W","48","103.2","100.0","3.2","43.2","1.14","14.0","17.5","63.2","44.3","15.1","54.0","57.6","92.50","54.4"
"DEN","DEN vs. OKC","12/17/2013","L","48","93.9","105.0","-11.1","69.4","1.67","18.2","23.2","64.6","42.3","15.2","44.3","48.1","99.50","44.1"
"POR","POR @ CLE","12/17/2013","W","48","122.7","118.4","4.3","63.4","1.86","18.1","41.5","67.2","55.0","14.4","52.7","57.8","97.50","52.0"
"CLE","CLE vs. POR","12/17/2013","L","48","118.4","122.7","-4.3","54.2","4.33","18.4","32.8","58.5","45.0","6.1","51.5","53.2","97.50","48.0"
"OKC","OKC @ DEN","12/17/2013","W","48","105.0","93.9","11.1","44.2","1.06","14.2","35.4","76.8","57.7","18.0","51.7","54.2","99.50","55.9"
"GSW","GSW vs. NOP","12/17/2013","W","48","108.3","95.9","12.5","61.0","2.08","17.9","35.8","71.2","54.5","12.5","47.8","51.2","96.50","57.4"
"IND","IND @ MIA","12/18/2013","L","48","101.1","103.2","-2.1","40.6","0.81","11.3","23.3","82.9","52.4","17.2","47.3","55.1","93.50","44.1"
"MIN","MIN vs. POR","12/18/2013","W","48","116.5","104.8","11.7","58.7","2.25","18.9","28.6","75.4","53.8","11.7","53.2","57.4","103.50","60.8"
"CHA","CHA @ TOR","12/18/2013","W","53","100.0","98.1","1.9","48.6","0.90","13.4","23.5","63.2","44.4","19.2","50.6","54.2","94.19","47.8"
"WAS","WAS @ BKN","12/18/2013","W","48","118.9","113.8","5.1","50.0","1.19","13.8","49.1","87.2","65.2","16.8","50.0","55.8","94.50","48.8"
"LAC","LAC vs. NOP","12/18/2013","W","48","114.9","100.0","14.9","75.8","2.78","19.2","22.4","66.7","46.8","9.6","49.4","57.5","94.50","58.2"
"MEM","MEM @ DAL","12/18/2013","L","48","103.4","118.0","-14.6","62.2","1.53","16.9","43.3","64.7","51.1","17.0","44.1","45.9","88.50","33.0"
"BKN","BKN vs. WAS","12/18/2013","L","48","113.8","118.9","-5.1","71.8","2.00","22.0","12.8","50.9","34.8","14.9","58.8","63.3","94.50","51.2"
"NYK","NYK @ MIL","12/18/2013","W","58","100.9","95.3","5.7","68.4","1.86","17.2","32.3","70.4","49.6","13.2","46.0","48.9","87.72","55.3"
"ATL","ATL vs. SAC","12/18/2013","W","48","124.0","108.1","15.9","80.9","2.24","25.7","27.8","80.9","57.8","17.0","67.3","69.7","99.50","61.1"
"CHI","CHI @ HOU","12/18/2013","L","48","103.3","117.2","-13.9","68.4","1.53","19.8","31.1","72.5","50.6","18.7","51.3","52.7","92.00","41.6"
"SAC","SAC @ ATL","12/18/2013","L","48","108.1","124.0","-15.9","62.5","1.92","18.9","19.1","72.2","42.2","13.1","51.2","56.3","99.50","38.9"
"DET","DET @ BOS","12/18/2013","W","48","109.2","108.2","1.0","53.7","1.38","16.4","28.6","69.0","47.3","16.3","52.3","55.3","98.00","48.9"
"NOP","NOP @ LAC","12/18/2013","L","48","100.0","114.9","-14.9","70.3","2.36","18.6","33.3","77.6","53.2","11.6","43.5","46.7","94.50","41.8"
"TOR","TOR vs. CHA","12/18/2013","L","53","98.1","100.0","-1.9","53.7","1.29","15.1","36.8","76.5","55.6","16.3","45.8","48.7","94.19","52.2"
"MIL","MIL vs. NYK","12/18/2013","L","58","95.3","100.9","-5.7","38.2","0.59","9.7","29.6","67.7","50.4","20.8","46.3","51.8","87.72","44.7"
"PHX","PHX vs. SAS","12/18/2013","L","48","102.0","109.1","-7.1","42.1","0.84","12.4","29.8","62.5","46.3","19.2","50.6","54.6","99.00","42.5"
"HOU","HOU vs. CHI","12/18/2013","W","48","117.2","103.3","13.9","52.3","1.77","18.3","27.5","68.9","49.4","14.0","58.5","61.2","92.00","58.4"
"MIA","MIA vs. IND","12/18/2013","W","48","103.2","101.1","2.1","56.8","1.75","17.2","17.1","76.7","47.6","12.8","51.3","56.0","93.50","55.9"
"BOS","BOS vs. DET","12/18/2013","L","48","108.2","109.2","-1.0","55.0","1.22","16.7","31.0","71.4","52.7","18.4","53.1","58.4","98.00","51.1"
"SAS","SAS @ PHX","12/18/2013","W","48","109.1","102.0","7.1","56.1","1.28","16.4","37.5","70.2","53.7","18.2","51.1","55.4","99.00","57.5"
"ORL","ORL vs. UTA","12/18/2013","L","48","90.1","94.5","-4.4","42.9","1.20","10.2","28.8","70.0","47.7","11.0","36.6","43.2","91.00","45.3"
"DAL","DAL vs. MEM","12/18/2013","W","48","118.0","103.4","14.6","62.5","1.67","20.0","35.3","56.7","48.9","16.9","58.2","63.2","88.50","67.0"
"POR","POR @ MIN","12/18/2013","L","48","104.8","116.5","-11.7","47.5","1.46","14.1","24.6","71.4","46.2","12.5","50.0","53.2","103.50","39.2"
"UTA","UTA @ ORL","12/18/2013","W","48","94.5","90.1","4.4","57.6","1.12","15.3","30.0","71.2","52.3","18.7","45.1","48.5","91.00","54.7"
"CHI","CHI @ OKC","12/19/2013","L","48","97.9","110.3","-12.4","69.0","1.18","15.3","26.9","76.2","48.9","17.5","42.9","50.4","97.00","40.6"
"OKC","OKC vs. CHI","12/19/2013","W","48","110.3","97.9","12.4","60.5","1.63","19.5","23.8","73.1","51.1","16.5","56.5","59.3","97.00","59.4"
"SAS","SAS @ GSW","12/19/2013","W","48","101.0","98.1","2.9","52.5","1.11","15.2","26.4","63.3","44.1","18.4","51.1","53.4","103.50","48.6"
"GSW","GSW vs. SAS","12/19/2013","L","48","98.1","101.0","-2.9","61.9","1.08","17.9","36.7","73.6","55.9","23.1","51.1","53.8","103.50","51.4"
"MIN","MIN @ LAL","12/20/2013","L","48","92.9","105.1","-12.2","63.6","1.24","14.5","41.5","81.1","55.9","17.3","37.4","42.9","98.50","36.5"
"UTA","UTA @ ATL","12/20/2013","L","48","89.5","122.9","-33.4","60.0","1.31","15.2","37.7","71.1","51.9","16.8","38.8","42.2","95.50","32.5"
"CLE","CLE vs. MIL","12/20/2013","W","53","110.7","106.7","3.9","46.2","1.50","12.8","34.4","64.5","49.6","11.7","44.5","50.9","93.74","51.0"
"CHA","CHA @ DET","12/20/2013","W","48","119.6","109.3","10.3","43.2","1.46","14.8","31.7","62.3","48.9","13.4","54.2","60.2","97.00","58.8"
